Digitizer
ch.0:  TRUE 	 ch.1:  FALSE 	 DC offset 0: 0 	 DC offset 1: 0 	 act ch:  0 	trig mode:  FALSE 	 rise time:  8 	 trig mean:  8 	 trig thr 0:  30 	 trig thr 1:  10 	gate mode:  FALSE 	 gate width:  3000 	 pre gate:  352 	 holdoff:  3000 	bsln mean:  16 	 bsln thr:  8 	 noflattime:  3008 	GPO:  2 	 coinc:  FALSE 	 coinc time:  0 
PSAU
ch.0:  TRUE 	 ch.1:  FALSE 	 Vset 0:  54.720001 	 Vset 1:  71.000000 	 Gain0:  32 	 Gain1:  32 	 comp0:  FALSE 	 comp1:  FALSE 	 thr0:  -50.000000 	 thr1:  -15.000000 	 width0:  110 	 width1:  110 	 DOUT0:  TRUE 	 DOUT1:  FALSE 	 outputlevel:  NIM 	 coinc:  FALSE 	 coinc time:  20 

Vmon 0:  54.490002 	 Vmon 1:  0.000000 	 Temp 0:  23.900000 	 Temp 1:  21.000000 	 Temp board:  29.500000 
day&time: 02gen02012223

-19876.435	0.000
-19868.435	0.000
-19860.435	0.000
-19852.434	0.000
-19844.434	0.000
-19836.434	0.000
-19828.434	0.000
-19820.434	0.000
-19812.434	0.000
-19804.433	0.000
-19796.433	0.000
-19788.433	0.000
-19780.433	0.000
-19772.433	0.000
-19764.433	1.000
-19756.432	0.000
-19748.432	0.000
-19740.432	0.000
-19732.432	0.000
-19724.432	0.000
-19716.432	0.000
-19708.431	0.000
-19700.431	1.000
-19692.431	0.000
-19684.431	0.000
-19676.431	0.000
-19668.431	0.000
-19660.430	0.000
-19652.430	0.000
-19644.430	0.000
-19636.430	0.000
-19628.430	0.000
-19620.430	0.000
-19612.429	0.000
-19604.429	0.000
-19596.429	0.000
-19588.429	0.000
-19580.429	1.000
-19572.429	0.000
-19564.428	0.000
-19556.428	0.000
-19548.428	0.000
-19540.428	0.000
-19532.428	0.000
-19524.428	0.000
-19516.427	0.000
-19508.427	0.000
-19500.427	0.000
-19492.427	0.000
-19484.427	0.000
-19476.427	0.000
-19468.426	0.000
-19460.426	0.000
-19452.426	0.000
-19444.426	0.000
-19436.426	0.000
-19428.426	0.000
-19420.425	0.000
-19412.425	0.000
-19404.425	0.000
-19396.425	0.000
-19388.425	0.000
-19380.425	0.000
-19372.424	0.000
-19364.424	0.000
-19356.424	0.000
-19348.424	0.000
-19340.424	0.000
-19332.424	0.000
-19324.423	0.000
-19316.423	0.000
-19308.423	0.000
-19300.423	0.000
-19292.423	0.000
-19284.423	0.000
-19276.422	0.000
-19268.422	0.000
-19260.422	0.000
-19252.422	0.000
-19244.422	0.000
-19236.422	0.000
-19228.421	0.000
-19220.421	0.000
-19212.421	0.000
-19204.421	0.000
-19196.421	0.000
-19188.421	0.000
-19180.420	0.000
-19172.420	0.000
-19164.420	0.000
-19156.420	0.000
-19148.420	0.000
-19140.420	0.000
-19132.419	0.000
-19124.419	0.000
-19116.419	0.000
-19108.419	0.000
-19100.419	0.000
-19092.419	0.000
-19084.418	0.000
-19076.418	0.000
-19068.418	0.000
-19060.418	0.000
-19052.418	0.000
-19044.418	0.000
-19036.417	0.000
-19028.417	0.000
-19020.417	0.000
-19012.417	1.000
-19004.417	0.000
-18996.417	0.000
-18988.416	0.000
-18980.416	0.000
-18972.416	0.000
-18964.416	0.000
-18956.416	0.000
-18948.416	0.000
-18940.415	0.000
-18932.415	1.000
-18924.415	0.000
-18916.415	0.000
-18908.415	0.000
-18900.415	0.000
-18892.414	0.000
-18884.414	0.000
-18876.414	0.000
-18868.414	0.000
-18860.414	0.000
-18852.414	0.000
-18844.413	1.000
-18836.413	0.000
-18828.413	0.000
-18820.413	0.000
-18812.413	0.000
-18804.413	0.000
-18796.412	0.000
-18788.412	0.000
-18780.412	0.000
-18772.412	0.000
-18764.412	0.000
-18756.412	0.000
-18748.411	0.000
-18740.411	0.000
-18732.411	0.000
-18724.411	0.000
-18716.411	0.000
-18708.411	0.000
-18700.410	0.000
-18692.410	1.000
-18684.410	0.000
-18676.410	0.000
-18668.410	0.000
-18660.410	0.000
-18652.409	0.000
-18644.409	1.000
-18636.409	1.000
-18628.409	0.000
-18620.409	0.000
-18612.409	0.000
-18604.408	0.000
-18596.408	0.000
-18588.408	0.000
-18580.408	0.000
-18572.408	0.000
-18564.408	0.000
-18556.407	0.000
-18548.407	0.000
-18540.407	0.000
-18532.407	0.000
-18524.407	0.000
-18516.407	0.000
-18508.406	0.000
-18500.406	0.000
-18492.406	0.000
-18484.406	0.000
-18476.406	0.000
-18468.406	1.000
-18460.405	0.000
-18452.405	0.000
-18444.405	0.000
-18436.405	0.000
-18428.405	0.000
-18420.405	0.000
-18412.404	0.000
-18404.404	0.000
-18396.404	0.000
-18388.404	0.000
-18380.404	0.000
-18372.404	0.000
-18364.403	0.000
-18356.403	0.000
