448 22 35 30 10 70 8 25 18 35 1 34 28
449 22 30 21 34 64 36 24 32 27 20 34 28
450 22 37 37 41 66 1 26 30 27 34 35 28
451 22 32 39 14 92 50 23 19 25 9 34 28
452 22 39 36 29 93 12 24 31 29 30 35 28
453 22 23 1 65 93 78 19 27 29 17 34 28
454 22 25 1 56 113 18 25 26 23 10 34 28
455 22 23 1 20 101 40 20 25 26 1 34 28
456 22 30 9 35 76 1 29 1 32 24 34 28
457 22 40 36 25 79 60 24 32 31 28 35 28
458 22 31 20 49 71 45 31 36 41 26 34 28
459 22 32 28 38 122 66 22 1 31 11 34 28
460 22 33 25 9 89 1 29 37 31 19 34 28
461 22 38 48 2 128 102 25 30 31 1 34 28
462 22 32 12 55 225 1 21 40 32 35 35 28
463 22 30 28 29 61 45 27 12 24 1 34 28
464 23 37 54 1 130 95 19 20 22 1 35 29
465 22 34 25 39 87 59 26 32 26 12 34 28
466 22 34 26 28 296 24 29 29 37 15 34 28
467 22 34 40 49 210 1 26 39 28 42 35 28
468 22 33 30 31 151 1 22 28 22 17 34 28
469 23 36 54 5 87 73 28 32 33 35 35 28
470 22 40 34 35 109 1 28 1 32 34 35 28
471 22 37 53 2 87 38 19 20 24 19 34 28
472 22 33 1 44 63 1 20 17 22 8 34 28
473 22 31 11 47 94 99 24 22 35 27 34 28
474 22 39 43 22 97 1 23 30 20 24 34 28
475 22 28 12 30 73 1 24 24 21 14 34 28
476 22 32 44 16 72 1 26 31 33 13 34 28
477 22 31 16 20 260 10 21 31 34 5 34 28
478 22 34 43 31 83 11 23 25 24 28 35 28
479 22 31 18 12 132 56 25 26 29 4 34 28
480 22 37 47 12 119 29 17 17 26 9 34 28
481 22 36 43 22 190 26 28 26 31 16 34 28
482 22 30 26 42 107 44 23 28 25 16 34 28
483 22 23 20 30 92 1 24 26 33 20 34 28
484 22 38 39 19 91 23 19 31 35 19 34 28
485 23 35 40 30 64 1 26 28 28 3 34 28
486 22 33 36 25 111 10 19 32 25 39 35 28
487 23 36 67 1 92 1 20 26 22 19 34 28
488 22 33 32 21 56 67 17 26 27 8 34 28
489 22 36 36 20 76 18 23 35 31 24 34 28
490 22 41 70 1 108 1 17 1 28 32 35 28
491 22 33 39 21 110 1 22 18 30 21 34 28
492 22 31 37 43 112 64 23 34 27 41 35 28
493 22 31 23 51 115 76 25 32 30 33 35 28
494 22 37 43 21 198 1 33 27 32 18 34 28
495 22 27 20 4 91 50 25 19 28 4 34 28
496 22 31 35 13 289 105 21 15 27 1 34 28
497 22 34 43 13 88 1 24 16 29 17 34 28
498 22 36 42 1 96 1 24 17 23 13 34 28
499 22 34 26 25 84 70 25 26 25 34 35 28
500 22 30 9 32 84 14 23 39 26 27 35 28
501 22 41 43 40 69 1 24 33 27 38 35 28
502 22 28 11 38 127 21 26 38 23 26 34 28
503 23 29 33 14 149 8 23 18 25 21 34 28
504 22 27 1 33 226 1 20 30 33 25 34 28
505 23 31 43 18 375 2 26 24 33 7 35 29
506 22 36 36 40 71 10 19 33 27 40 35 28
507 22 38 40 25 56 1 31 21 30 25 34 28
508 23 39 59 33 122 7 19 45 27 25 34 28
509 22 42 60 27 86 35 25 25 25 22 34 28
510 22 23 5 39 49 6 17 27 28 9 34 28
511 22 33 38 25 70 1 25 31 24 15 34 28
512 22 33 30 9 98 1 25 35 32 32 35 28
513 22 28 17 26 159 1 23 21 30 23 34 28
514 22 41 46 32 169 62 32 30 31 23 34 28
515 22 40 52 35 121 108 14 24 23 17 34 28
516 23 32 47 13 82 108 25 25 20 11 34 28
517 23 38 61 26 63 1 31 21 27 22 34 28
518 22 36 41 28 127 68 24 20 23 14 34 28
519 22 34 32 43 66 6 27 33 29 36 35 28
520 22 31 19 22 92 15 26 27 30 20 34 28
521 22 33 32 17 79 1 17 24 18 9 34 28
522 22 27 23 38 108 12 24 26 39 30 35 28
523 22 32 31 54 91 2 25 29 22 31 35 28
524 22 33 27 22 80 1 24 40 21 19 34 28
525 22 31 27 21 166 1 15 20 24 1 34 28
526 22 36 49 38 161 1 19 26 24 32 35 28
527 22 34 40 51 55 1 21 25 32 23 34 28
528 22 36 41 28 96 76 27 16 25 22 34 28
529 22 36 48 18 131 31 29 28 31 30 35 28
530 22 31 32 20 102 101 21 23 29 14 35 28
531 22 32 37 51 89 47 20 28 24 41 35 28
532 22 24 31 36 76 51 10 23 27 32 35 28
533 22 30 29 43 248 21 29 30 33 25 34 28
534 22 35 38 1 73 108 23 26 31 4 34 28
535 22 32 19 34 84 32 25 33 25 30 35 28
536 22 35 25 14 98 1 19 26 16 13 34 28
537 22 29 14 32 106 17 30 41 33 15 34 28
538 22 29 22 35 54 83 23 27 28 21 34 28
